22229.00,7.00,25.16,0.22,0.00,32.33,-0.11,0.00,6.49,71.20,0.00,2.72,0.00,-0.31,0.00,-1.03,
22250.00,7.00,25.58,0.22,0.00,32.95,-0.11,0.00,6.61,93.60,0.00,2.47,0.00,-0.32,0.00,-1.05,
22271.00,7.00,25.97,0.22,0.00,33.46,-0.11,0.00,6.82,106.40,0.00,2.31,0.00,-0.32,0.00,-1.08,
22292.00,7.00,26.33,0.22,0.00,33.82,-0.11,0.00,7.23,117.60,0.00,2.06,0.00,-0.33,0.00,-1.11,
22313.00,7.00,26.67,0.22,0.00,34.06,-0.11,0.00,7.32,126.40,0.00,1.97,0.00,-0.34,0.00,-1.13,
22334.00,7.00,27.01,0.22,0.00,34.22,-0.11,0.00,7.90,129.60,0.00,1.93,0.00,-0.34,0.00,-1.14,
22355.00,7.00,27.40,0.22,0.00,34.32,-0.11,0.00,10.15,131.20,0.00,2.22,0.00,-0.35,0.00,-1.15,
22376.00,7.00,27.85,0.22,0.00,34.32,-0.11,0.00,12.71,132.40,0.00,2.39,0.00,-0.35,0.00,-1.16,
22397.00,7.00,28.35,0.22,0.00,34.18,-0.11,0.00,14.41,123.60,0.00,2.47,0.00,-0.36,0.00,-1.17,
22418.00,7.00,28.88,0.22,0.00,33.94,-0.11,0.00,15.60,77.60,0.00,2.63,0.00,-0.37,0.00,-1.18,
22439.00,7.00,29.45,0.22,0.00,33.63,-0.11,0.00,16.69,4.00,0.00,2.74,0.00,-0.38,0.00,-1.19,
22460.00,7.00,30.04,0.22,0.00,33.27,-0.11,0.00,16.80,-24.40,0.00,2.81,0.00,-0.39,0.00,-1.20,
22481.00,7.00,30.62,0.22,0.00,32.85,-0.11,0.00,14.23,-52.40,0.00,2.83,0.00,-0.40,0.00,-1.21,
22502.00,7.00,31.14,0.22,0.00,32.36,-0.11,0.00,12.60,-72.40,0.00,2.81,0.00,-0.41,0.00,-1.22,
22523.00,7.00,31.63,0.22,0.00,31.81,-0.11,0.00,12.51,-90.00,0.00,2.89,0.00,-0.41,0.00,-1.22,
22544.00,7.00,32.11,0.22,0.00,31.19,-0.11,0.00,11.38,-98.00,0.00,2.98,0.00,-0.42,0.00,-1.22,
22565.00,7.00,32.55,0.22,0.00,30.52,-0.11,0.00,9.42,-97.60,0.00,2.99,0.00,-0.43,0.00,-1.22,
22587.00,7.00,32.97,0.22,0.00,29.87,-0.11,0.00,8.38,-89.60,0.00,2.95,0.00,-0.43,0.00,-1.21,
22608.00,7.00,33.39,0.22,0.00,29.29,-0.11,0.00,8.53,-72.00,0.00,2.92,0.00,-0.43,0.00,-1.20,
22629.00,7.00,33.81,0.22,0.00,28.77,-0.11,0.00,8.89,-64.80,0.00,2.87,0.00,-0.44,0.00,-1.19,
22650.00,7.00,34.23,0.22,0.00,28.31,-0.11,0.00,8.70,-25.60,0.00,2.49,0.00,-0.44,0.00,-1.19,
22671.00,7.00,34.62,0.22,0.00,27.91,-0.11,0.00,8.41,-9.20,0.00,2.21,0.00,-0.45,0.00,-1.19,
22692.00,7.00,34.97,0.22,0.00,27.56,-0.11,0.00,8.84,28.00,0.00,2.26,0.00,-0.45,0.00,-1.19,
22713.00,7.00,35.31,0.22,0.00,27.24,-0.11,0.00,9.77,60.00,0.00,1.98,0.00,-0.46,0.00,-1.19,
22734.00,7.00,35.63,0.22,0.00,26.96,-0.11,0.00,10.28,95.60,0.00,1.72,0.00,-0.46,0.00,-1.20,
22755.00,7.00,35.95,0.22,0.00,26.71,-0.11,0.00,10.63,110.80,0.00,1.55,0.00,-0.46,0.00,-1.21,
22776.00,7.00,36.25,0.22,0.00,26.46,-0.11,0.00,10.76,121.60,0.00,1.47,0.00,-0.47,0.00,-1.22,
22797.00,7.00,36.52,0.22,0.00,26.12,-0.11,0.00,11.03,130.40,0.00,1.57,0.00,-0.47,0.00,-1.24,
22818.00,7.00,36.73,0.22,0.00,25.65,-0.11,0.00,11.40,135.60,0.00,1.57,0.00,-0.47,0.00,-1.25,
22839.00,7.00,36.92,0.22,0.00,25.07,-0.11,0.00,11.63,137.60,0.00,1.39,0.00,-0.48,0.00,-1.26,
22860.00,7.00,37.10,0.22,0.00,24.44,-0.11,0.00,11.91,138.80,0.00,1.34,0.00,-0.48,0.00,-1.28,
22881.00,7.00,37.33,0.22,0.00,23.85,-0.11,0.00,12.77,130.80,0.00,1.28,0.00,-0.49,0.00,-1.29,
22902.00,7.00,37.59,0.22,0.00,23.33,-0.11,0.00,13.34,89.60,0.00,1.23,0.00,-0.49,0.00,-1.30,
22923.00,7.00,37.89,0.22,0.00,22.84,-0.11,0.00,13.84,20.40,0.00,1.27,0.00,-0.49,0.00,-1.31,
22945.00,7.00,38.21,0.22,0.00,22.34,-0.11,0.00,14.37,-18.80,0.00,1.46,0.00,-0.50,0.00,-1.32,
22966.00,7.00,38.54,0.22,0.00,21.78,-0.11,0.00,15.37,-55.20,0.00,1.89,0.00,-0.50,0.00,-1.32,
22987.00,7.00,38.87,0.22,0.00,21.13,-0.11,0.00,15.42,-90.00,0.00,2.20,0.00,-0.51,0.00,-1.33,
23008.00,7.00,39.16,0.22,0.00,20.34,-0.11,0.00,15.08,-119.20,0.00,2.40,0.00,-0.51,0.00,-1.33,
23029.00,7.00,39.42,0.22,0.00,19.44,-0.11,0.00,15.03,-132.80,0.00,2.51,0.00,-0.52,0.00,-1.33,
23050.00,7.00,39.63,0.22,0.00,18.43,-0.11,0.00,15.22,-140.00,0.00,2.43,0.00,-0.52,0.00,-1.32,
23071.00,7.00,39.82,0.22,0.00,17.39,-0.11,0.00,15.73,-144.00,0.00,2.46,0.00,-0.52,0.00,-1.31,
23092.00,7.00,39.99,0.22,0.00,16.34,-0.11,0.00,14.97,-144.40,0.00,2.54,0.00,-0.52,0.00,-1.30,
23113.00,7.00,40.14,0.22,0.00,15.36,-0.11,0.00,13.94,-143.20,0.00,2.59,0.00,-0.53,0.00,-1.29,
23134.00,7.00,40.26,0.22,0.00,14.48,-0.11,0.00,13.85,-143.20,0.00,2.56,0.00,-0.53,0.00,-1.28,
23155.00,7.00,40.37,0.22,0.00,13.72,-0.11,0.00,13.80,-141.20,0.00,2.63,0.00,-0.53,0.00,-1.27,
23176.00,7.00,40.47,0.22,0.00,13.09,-0.11,0.00,12.54,-135.60,0.00,2.66,0.00,-0.53,0.00,-1.26,
23197.00,7.00,40.54,0.22,0.00,12.58,-0.11,0.00,11.18,-123.20,0.00,2.73,0.00,-0.54,0.00,-1.26,
23218.00,7.00,40.59,0.22,0.00,12.19,-0.11,0.00,9.96,-106.00,0.00,2.66,0.00,-0.54,0.00,-1.25,
23239.00,7.00,40.63,0.22,0.00,11.91,-0.11,0.00,9.14,-52.80,0.00,2.70,0.00,-0.54,0.00,-1.25,
23260.00,7.00,40.67,0.22,0.00,11.71,-0.11,0.00,7.88,5.60,0.00,2.53,0.00,-0.54,0.00,-1.25,
23281.00,7.00,40.69,0.22,0.00,11.56,-0.11,0.00,5.94,32.00,0.00,2.63,0.00,-0.54,0.00,-1.26,
23303.00,7.00,40.72,0.22,0.00,11.46,-0.11,0.00,3.82,68.00,0.00,2.65,0.00,-0.54,0.00,-1.26,
23324.00,7.00,40.77,0.22,0.00,11.43,-0.11,0.00,3.49,99.20,0.00,2.55,0.00,-0.54,0.00,-1.26,
23345.00,7.00,40.86,0.22,0.00,11.45,-0.11,0.00,5.38,112.00,0.00,2.52,0.00,-0.54,0.00,-1.26,
23366.00,7.00,41.02,0.22,0.00,11.45,-0.11,0.00,7.95,124.40,0.00,2.58,0.00,-0.54,0.00,-1.26,
23387.00,7.00,41.22,0.22,0.00,11.39,-0.11,0.00,8.85,139.60,0.00,2.71,0.00,-0.55,0.00,-1.25,
23408.00,7.00,41.43,0.22,0.00,11.27,-0.11,0.00,8.72,146.80,0.00,2.69,0.00,-0.55,0.00,-1.25,
23429.00,7.00,41.66,0.22,0.00,11.16,-0.11,0.00,9.30,150.00,0.00,2.78,0.00,-0.55,0.00,-1.25,
23450.00,7.00,41.88,0.22,0.00,11.06,-0.11,0.00,8.26,153.60,0.00,2.63,0.00,-0.55,0.00,-1.25,
23471.00,7.00,42.09,0.22,0.00,11.00,-0.11,0.00,5.54,154.40,0.00,2.68,0.00,-0.56,0.00,-1.25,
23492.00,7.00,42.29,0.22,0.00,10.89,-0.11,0.00,3.53,153.20,0.00,2.60,0.00,-0.56,0.00,-1.25,
23513.00,7.00,42.48,0.22,0.00,10.76,-0.11,0.00,4.29,148.00,0.00,2.59,0.00,-0.56,0.00,-1.24,
23534.00,7.00,42.67,0.22,0.00,10.53,-0.11,0.00,4.67,135.20,0.00,2.66,0.00,-0.57,0.00,-1.23,
23555.00,7.00,42.84,0.22,0.00,10.19,-0.11,0.00,5.27,117.20,0.00,2.73,0.00,-0.57,0.00,-1.22,
23576.00,7.00,43.00,0.22,0.00,9.73,-0.11,0.00,5.67,91.60,0.00,2.68,0.00,-0.57,0.00,-1.20,
23597.00,7.00,43.11,0.22,0.00,9.19,-0.11,0.00,5.88,60.00,0.00,2.72,0.00,-0.57,0.00,-1.19,
23618.00,7.00,43.20,0.22,0.00,8.62,-0.11,0.00,6.52,46.80,0.00,2.77,0.00,-0.57,0.00,-1.18,
23640.00,7.00,43.25,0.22,0.00,8.04,-0.11,0.00,6.25,13.20,0.00,2.80,0.00,-0.57,0.00,-1.17,
23661.00,7.00,43.26,0.22,0.00,7.44,-0.11,0.00,6.39,0.80,0.00,2.79,0.00,-0.58,0.00,-1.16,
23682.00,7.00,43.24,0.22,0.00,6.86,-0.11,0.00,7.00,0.80,0.00,2.70,0.00,-0.58,0.00,-1.15,
23703.00,7.00,43.18,0.22,0.00,6.31,-0.11,0.00,7.58,0.80,0.00,2.70,0.00,-0.57,0.00,-1.15,
23724.00,7.00,43.08,0.22,0.00,5.79,-0.11,0.00,7.34,0.80,0.00,2.75,0.00,-0.57,0.00,-1.14,
23745.00,7.00,42.94,0.22,0.00,5.28,-0.11,0.00,6.97,0.80,0.00,2.66,0.00,-0.57,0.00,-1.14,
23766.00,7.00,42.77,0.22,0.00,4.79,-0.11,0.00,7.84,0.80,0.00,2.70,0.00,-0.57,0.00,-1.14,
23787.00,7.00,42.60,0.22,0.00,4.31,-0.11,0.00,9.18,0.40,0.00,2.74,0.00,-0.56,0.00,-1.14,
23808.00,7.00,42.41,0.22,0.00,3.81,-0.11,0.00,10.60,0.40,0.00,2.79,0.00,-0.56,0.00,-1.14,
23829.00,7.00,42.20,0.22,0.00,3.30,-0.11,0.00,11.25,0.00,0.00,2.78,0.00,-0.56,0.00,-1.14,
23850.00,7.00,41.97,0.22,0.00,2.78,-0.11,0.00,11.37,-4.00,0.00,2.68,0.00,-0.56,0.00,-1.14,
23871.00,7.00,41.72,0.22,0.00,2.26,-0.11,0.00,12.09,-10.80,0.00,2.57,0.00,-0.55,0.00,-1.13,
23892.00,7.00,41.44,0.22,0.00,1.80,-0.11,0.00,12.00,-11.20,0.00,2.64,0.00,-0.55,0.00,-1.13,
23913.00,7.00,41.13,0.22,0.00,1.46,-0.11,0.00,10.76,-8.40,0.00,2.53,0.00,-0.55,0.00,-1.13,
23934.00,7.00,40.80,0.22,0.00,1.31,-0.11,0.00,10.25,-4.80,0.00,2.52,0.00,-0.54,0.00,-1.12,
23955.00,7.00,40.46,0.22,0.00,1.36,-0.11,0.00,11.09,-3.20,0.00,2.45,0.00,-0.54,0.00,-1.12,
23976.00,7.00,40.11,0.22,0.00,1.57,-0.11,0.00,11.13,-1.20,0.00,2.51,0.00,-0.53,0.00,-1.12,
23997.00,7.00,39.76,0.22,0.00,1.91,-0.11,0.00,10.10,-0.80,0.00,2.46,0.00,-0.53,0.00,-1.12,
24019.00,7.00,39.39,0.22,0.00,2.33,-0.11,0.00,9.36,0.00,0.00,2.57,0.00,-0.53,0.00,-1.12,
24040.00,7.00,39.02,0.22,0.00,2.73,-0.11,0.00,9.56,-4.00,0.00,2.61,0.00,-0.52,0.00,-1.12,
24061.00,7.00,38.64,0.22,0.00,3.01,-0.11,0.00,8.76,-13.60,0.00,2.65,0.00,-0.52,0.00,-1.12,
24082.00,7.00,38.25,0.22,0.00,3.17,-0.11,0.00,7.18,-19.20,0.00,2.72,0.00,-0.51,0.00,-1.11,
24103.00,7.00,37.84,0.22,0.00,3.23,-0.11,0.00,6.58,-19.60,0.00,2.72,0.00,-0.51,0.00,-1.10,
24124.00,7.00,37.43,0.22,0.00,3.20,-0.11,0.00,7.40,-19.60,0.00,2.69,0.00,-0.50,0.00,-1.09,
24145.00,7.00,37.02,0.22,0.00,3.10,-0.11,0.00,8.09,-14.80,0.00,2.75,0.00,-0.50,0.00,-1.07,
24166.00,7.00,36.62,0.22,0.00,2.97,-0.11,0.00,7.95,-8.80,0.00,2.64,0.00,-0.49,0.00,-1.06,
24187.00,7.00,36.23,0.22,0.00,2.83,-0.11,0.00,9.23,-4.80,0.00,2.55,0.00,-0.49,0.00,-1.05,
24208.00,7.00,35.87,0.22,0.00,2.66,-0.11,0.00,11.78,-2.00,0.00,2.50,0.00,-0.48,0.00,-1.04,
24229.00,7.00,35.51,0.22,0.00,2.48,-0.11,0.00,13.32,0.00,0.00,2.62,0.00,-0.48,0.00,-1.04,
24250.00,7.00,35.14,0.22,0.00,2.29,-0.11,0.00,12.47,0.00,0.00,2.49,0.00,-0.47,0.00,-1.03,
24271.00,7.00,34.73,0.22,0.00,2.13,-0.11,0.00,9.09,0.00,0.00,2.44,0.00,-0.46,0.00,-1.04,
24292.00,7.00,34.25,0.22,0.00,2.02,-0.11,0.00,2.01,-4.80,0.00,2.30,0.00,-0.46,0.00,-1.04,
24313.00,7.00,33.72,0.22,0.00,2.03,-0.11,0.00,-8.48,-11.60,0.00,2.27,0.00,-0.45,0.00,-1.05,
24334.00,7.00,33.13,0.22,0.00,2.15,-0.11,0.00,-20.70,-16.40,0.00,2.44,0.00,-0.44,0.00,-1.06,
24356.00,7.00,32.55,0.22,0.00,2.40,-0.11,0.00,-30.39,-18.00,0.00,2.35,0.00,-0.43,0.00,-1.06,
24377.00,7.00,32.07,0.22,0.00,2.71,-0.11,0.00,-33.00,-18.80,0.00,2.41,0.00,-0.42,0.00,-1.06,
24398.00,7.00,31.78,0.22,0.00,2.93,-0.11,0.00,-21.22,-19.20,0.00,2.37,0.00,-0.41,0.00,-1.05,
24419.00,7.00,31.87,0.22,0.00,2.90,-0.11,0.00,1.16,-20.80,0.00,2.35,0.00,-0.41,0.00,-1.04,
24440.00,7.00,32.30,0.22,0.00,2.57,-0.11,0.00,25.35,-23.60,0.00,2.30,0.00,-0.41,0.00,-1.03,
24461.00,7.00,32.93,0.22,0.00,2.03,-0.11,0.00,42.68,-24.40,0.00,2.41,0.00,-0.42,0.00,-1.03,
24482.00,7.00,33.54,0.22,0.00,1.43,-0.11,0.00,49.43,-23.20,0.00,2.46,0.00,-0.43,0.00,-1.03,
24503.00,7.00,34.00,0.22,0.00,0.93,-0.11,0.00,44.70,-23.60,0.00,2.57,0.00,-0.43,0.00,-1.03,
24524.00,7.00,34.19,0.22,0.00,0.53,-0.11,0.00,24.58,-21.60,0.00,2.64,0.00,-0.44,0.00,-1.04,
24545.00,7.00,33.99,0.22,0.00,0.23,-0.11,0.00,-8.16,-18.80,0.00,2.68,0.00,-0.43,0.00,-1.05,
24566.00,7.00,33.48,0.22,0.00,0.09,-0.11,0.00,-36.08,-16.40,0.00,2.31,0.00,-0.43,0.00,-1.05,
24587.00,7.00,32.79,0.22,0.00,0.01,-0.11,0.00,-56.76,-15.20,0.00,2.00,0.00,-0.42,0.00,-1.05,
24608.00,7.00,32.03,0.22,0.00,0.03,-0.11,0.00,-66.19,-14.80,0.00,1.76,0.00,-0.40,0.00,-1.03,
24629.00,7.00,31.39,0.22,0.00,0.03,-0.11,0.00,-64.79,-13.20,0.00,1.58,0.00,-0.40,0.00,-1.01,
24650.00,7.00,31.00,0.22,0.00,-0.05,-0.11,0.00,-50.79,-10.80,0.00,1.43,0.00,-0.39,0.00,-0.99,
24671.00,7.00,30.94,0.22,0.00,-0.35,-0.11,0.00,-23.08,-6.40,0.00,1.40,0.00,-0.40,0.00,-0.97,
24692.00,7.00,31.21,0.22,0.00,-0.91,-0.11,0.00,6.23,-3.20,0.00,1.37,0.00,-0.40,0.00,-0.95,
24714.00,7.00,31.69,0.22,0.00,-1.59,-0.11,0.00,29.77,0.00,0.00,1.36,0.00,-0.41,0.00,-0.93,
24735.00,7.00,32.20,0.22,0.00,-2.34,-0.11,0.00,39.97,0.00,0.00,1.45,0.00,-0.41,0.00,-0.92,
24756.00,7.00,32.54,0.22,0.00,-3.06,-0.11,0.00,40.21,0.00,0.00,1.45,0.00,-0.42,0.00,-0.92,
24777.00,7.00,32.66,0.22,0.00,-3.67,-0.11,0.00,30.68,0.00,0.00,1.86,0.00,-0.42,0.00,-0.91,
24798.00,7.00,32.53,0.22,0.00,-4.17,-0.11,0.00,10.84,0.00,0.00,2.07,0.00,-0.41,0.00,-0.92,
24819.00,7.00,32.20,0.22,0.00,-4.48,-0.11,0.00,-6.93,0.00,0.00,2.23,0.00,-0.41,0.00,-0.92,
24840.00,7.00,31.79,0.22,0.00,-4.70,-0.11,0.00,-18.04,0.00,0.00,2.33,0.00,-0.40,0.00,-0.91,
24861.00,7.00,31.41,0.22,0.00,-4.87,-0.11,0.00,-16.02,-2.00,0.00,2.46,0.00,-0.40,0.00,-0.91,
24882.00,7.00,31.22,0.22,0.00,-5.10,-0.11,0.00,-4.75,-4.00,0.00,2.49,0.00,-0.39,0.00,-0.91,
24903.00,7.00,31.21,0.22,0.00,-5.49,-0.11,0.00,8.01,-5.60,0.00,2.59,0.00,-0.39,0.00,-0.91,
24924.00,7.00,31.30,0.22,0.00,-6.00,-0.11,0.00,16.32,-5.60,0.00,2.51,0.00,-0.39,0.00,-0.91,
24945.00,7.00,31.40,0.22,0.00,-6.50,-0.11,0.00,23.33,-5.60,0.00,2.50,0.00,-0.39,0.00,-0.91,
24966.00,7.00,31.41,0.22,0.00,-6.80,-0.11,0.00,20.85,-5.60,0.00,2.45,0.00,-0.40,0.00,-0.92,
24987.00,7.00,31.28,0.22,0.00,-6.77,-0.11,0.00,13.82,-5.60,0.00,2.54,0.00,-0.39,0.00,-0.92,
25008.00,7.00,31.01,0.22,0.00,-6.49,-0.11,0.00,2.56,-5.60,0.00,2.61,0.00,-0.39,0.00,-0.93,
25029.00,7.00,30.69,0.22,0.00,-6.05,-0.11,0.00,-3.08,-7.60,0.00,2.58,0.00,-0.39,0.00,-0.93,
25050.00,7.00,30.39,0.22,0.00,-5.59,-0.11,0.00,0.65,-8.40,0.00,2.51,0.00,-0.38,0.00,-0.93,
25072.00,7.00,30.21,0.22,0.00,-5.18,-0.11,0.00,5.77,-7.60,0.00,2.52,0.00,-0.38,0.00,-0.92,
25093.00,7.00,30.14,0.22,0.00,-4.93,-0.11,0.00,10.39,-7.60,0.00,2.67,0.00,-0.38,0.00,-0.92,
25114.00,7.00,30.13,0.22,0.00,-4.89,-0.11,0.00,13.76,-4.00,0.00,2.70,0.00,-0.38,0.00,-0.91,
25135.00,7.00,30.13,0.22,0.00,-5.08,-0.11,0.00,18.47,-3.20,0.00,2.66,0.00,-0.38,0.00,-0.91,
25156.00,7.00,30.11,0.22,0.00,-5.40,-0.11,0.00,20.70,-1.60,0.00,2.73,0.00,-0.38,0.00,-0.90,
25177.00,7.00,30.03,0.22,0.00,-5.76,-0.11,0.00,17.66,-0.40,0.00,2.73,0.00,-0.38,0.00,-0.90,
25198.00,7.00,29.90,0.22,0.00,-6.15,-0.11,0.00,13.99,-0.40,0.00,2.68,0.00,-0.38,0.00,-0.89,
25219.00,7.00,29.72,0.22,0.00,-6.53,-0.11,0.00,13.13,-0.40,0.00,2.71,0.00,-0.38,0.00,-0.88,
25240.00,7.00,29.52,0.22,0.00,-6.90,-0.11,0.00,14.10,0.00,0.00,2.67,0.00,-0.37,0.00,-0.87,
25261.00,7.00,29.31,0.22,0.00,-7.22,-0.11,0.00,13.44,0.00,0.00,2.74,0.00,-0.37,0.00,-0.86,
25282.00,7.00,29.09,0.22,0.00,-7.47,-0.11,0.00,10.41,0.00,0.00,2.78,0.00,-0.37,0.00,-0.85,
25303.00,7.00,28.86,0.22,0.00,-7.65,-0.11,0.00,8.78,0.00,0.00,2.84,0.00,-0.37,0.00,-0.84,
25324.00,7.00,28.63,0.22,0.00,-7.76,-0.11,0.00,8.25,0.00,0.00,2.79,0.00,-0.36,0.00,-0.84,
25345.00,7.00,28.39,0.22,0.00,-7.82,-0.11,0.00,5.62,0.00,0.00,2.84,0.00,-0.36,0.00,-0.84,
25366.00,7.00,28.15,0.22,0.00,-7.85,-0.11,0.00,0.33,0.00,0.00,2.82,0.00,-0.36,0.00,-0.85,
25387.00,7.00,27.91,0.22,0.00,-7.86,-0.11,0.00,-4.66,0.00,0.00,2.80,0.00,-0.35,0.00,-0.85,
25408.00,7.00,27.68,0.22,0.00,-7.88,-0.11,0.00,-8.07,0.00,0.00,2.61,0.00,-0.34,0.00,-0.86,
25430.00,7.00,27.48,0.22,0.00,-7.89,-0.11,0.00,-11.41,0.00,0.00,2.67,0.00,-0.34,0.00,-0.86,
25451.00,7.00,27.31,0.22,0.00,-7.88,-0.11,0.00,-13.98,0.00,0.00,2.70,0.00,-0.34,0.00,-0.86,
25472.00,7.00,27.19,0.22,0.00,-7.85,-0.11,0.00,-14.68,0.00,0.00,2.65,0.00,-0.34,0.00,-0.86,
25493.00,7.00,27.14,0.22,0.00,-7.84,-0.11,0.00,-13.11,0.00,0.00,2.73,0.00,-0.34,0.00,-0.85,
25514.00,7.00,27.15,0.22,0.00,-7.84,-0.11,0.00,-11.06,0.00,0.00,2.71,0.00,-0.34,0.00,-0.85,
25535.00,7.00,27.22,0.22,0.00,-7.81,-0.11,0.00,-9.77,0.00,0.00,2.73,0.00,-0.34,0.00,-0.85,
25556.00,7.00,27.33,0.22,0.00,-7.67,-0.11,0.00,-7.55,0.00,0.00,2.62,0.00,-0.34,0.00,-0.85,
25577.00,7.00,27.47,0.22,0.00,-7.45,-0.11,0.00,-5.21,0.00,0.00,2.59,0.00,-0.35,0.00,-0.86,
25598.00,7.00,27.63,0.22,0.00,-7.20,-0.11,0.00,-3.94,0.00,0.00,2.52,0.00,-0.35,0.00,-0.86,
25619.00,7.00,27.82,0.22,0.00,-6.98,-0.11,0.00,-1.79,0.00,0.00,2.49,0.00,-0.35,0.00,-0.86,
25640.00,7.00,28.03,0.22,0.00,-6.82,-0.11,0.00,-1.56,0.00,0.00,2.47,0.00,-0.35,0.00,-0.85,
25661.00,7.00,28.24,0.22,0.00,-6.77,-0.11,0.00,-0.28,0.00,0.00,2.53,0.00,-0.35,0.00,-0.84,
25682.00,7.00,28.47,0.22,0.00,-6.80,-0.11,0.00,0.71,0.00,0.00,2.61,0.00,-0.35,0.00,-0.84,
25703.00,7.00,28.70,0.22,0.00,-6.93,-0.11,0.00,1.33,0.00,0.00,2.70,0.00,-0.36,0.00,-0.83,
25724.00,7.00,28.94,0.22,0.00,-7.12,-0.11,0.00,2.87,0.00,0.00,2.68,0.00,-0.36,0.00,-0.82,
25745.00,7.00,29.18,0.22,0.00,-7.36,-0.11,0.00,3.89,0.00,0.00,2.75,0.00,-0.36,0.00,-0.81,
25766.00,7.00,29.42,0.22,0.00,-7.64,-0.11,0.00,5.25,0.00,0.00,2.70,0.00,-0.37,0.00,-0.80,
25788.00,7.00,29.65,0.22,0.00,-7.94,-0.11,0.00,6.38,0.00,0.00,2.66,0.00,-0.37,0.00,-0.79,
25809.00,7.00,29.87,0.22,0.00,-8.22,-0.11,0.00,8.24,0.00,0.00,2.58,0.00,-0.37,0.00,-0.79,
25830.00,7.00,30.06,0.22,0.00,-8.46,-0.11,0.00,10.13,0.00,0.00,2.52,0.00,-0.38,0.00,-0.78,
